node_id,is_complete,num_in_links,num_out_links,osm_traffic_controller,longitude,latitude,osm_changeset,birth_timestamp,death_timestamp,region_id
2328996401,True,1,2,null,-73.9030764,40.8677098,16386814,1405267167641,40000000000000,234
2757485463,True,3,3,null,-73.8794993,40.8677134,21429985,1405267167641,40000000000000,254
42761499,True,4,4,null,-73.857661,40.867715,2970028,1405267167641,40000000000000,274
42761493,True,4,4,null,-73.858602,40.867734,2970028,1405267167641,40000000000000,274
42764839,True,3,3,null,-73.882843,40.867736,2970028,1405267167641,40000000000000,254
42745224,True,6,6,null,-73.859546,40.867742,2970028,1405267167641,40000000000000,274
42761487,True,4,4,null,-73.86048,40.867763,2970028,1405267167641,40000000000000,274
42445640,True,3,3,null,-73.925919,40.867769,11694145,1405267167641,40000000000000,214
2757465941,True,1,1,null,-73.8755996,40.8677735,21429867,1405267167641,40000000000000,254
42745429,True,5,6,null,-73.861694,40.867794,2970028,1405267167641,40000000000000,274
42752620,True,2,2,null,-73.881469,40.867805,2970028,1405267167641,40000000000000,254
42745128,True,4,3,null,-73.862504,40.867805,2970028,1405267167641,40000000000000,274
42431666,True,3,2,null,-73.9300052,40.8678058,2221591,1405267167641,40000000000000,214
42453349,True,3,3,null,-73.923623,40.867818,2221591,1405267167641,40000000000000,214
42761479,True,4,4,null,-73.863446,40.867821,2970028,1405267167641,40000000000000,274
42746699,True,4,4,null,-73.864385,40.867839,2970028,1405267167641,40000000000000,274
42722307,True,1,1,null,-73.8755082,40.8678446,21429867,1405267167641,40000000000000,254
42761472,True,4,4,null,-73.865324,40.867857,2970028,1405267167641,40000000000000,274
42761465,True,4,4,null,-73.866264,40.867874,2970028,1405267167641,40000000000000,274
42761462,True,4,4,null,-73.8672618,40.867877,14173988,1405267167641,40000000000000,274
42743349,True,2,4,null,-73.8993856,40.8678846,21733289,1405267167641,40000000000000,234
42761459,True,3,3,null,-73.868289,40.867911,2970028,1405267167641,40000000000000,254
42761455,True,2,3,null,-73.869247,40.867928,2970028,1405267167641,40000000000000,254
42736688,True,1,2,null,-73.88906,40.867929,2970028,1405267167641,40000000000000,254
2024846056,True,6,6,null,-73.8931541,40.8679425,13959097,1405267167641,40000000000000,234
42744815,True,3,3,null,-73.870492,40.867951,2970028,1405267167641,40000000000000,254
42453638,True,2,2,null,-73.9269852,40.8679563,11658205,1405267167641,40000000000000,214
42718385,True,3,3,null,-73.88769,40.867957,2970028,1405267167641,40000000000000,254
2757485465,True,1,1,null,-73.8790517,40.8680055,21429985,1405267167641,40000000000000,254
42755134,True,3,3,null,-73.884239,40.868006,2970028,1405267167641,40000000000000,254
42772891,True,2,2,null,-73.891278,40.868016,2970028,1405267167641,40000000000000,254
42740896,True,4,2,null,-73.9000171,40.8680404,22736407,1405267167641,40000000000000,234
42429226,True,4,5,null,-73.919754,40.868114,11694677,1405267167641,40000000000000,214
42737774,True,3,2,null,-73.87973,40.868115,22762967,1405267167641,40000000000000,254
42720501,True,2,1,null,-73.8722337,40.8681181,3183329,1405267167641,40000000000000,254
374470398,True,2,1,null,-73.9311725,40.8681238,3402543,1405267167641,40000000000000,214
42763889,True,2,2,null,-73.885556,40.868143,2970028,1405267167641,40000000000000,254
42737926,True,1,2,null,-73.8790158,40.8681514,21429985,1405267167641,40000000000000,254
42454551,True,1,1,null,-73.9119113,40.8681625,11737967,1405267167641,40000000000000,234
42439432,True,2,3,null,-73.916139,40.868251,2221591,1405267167641,40000000000000,234
42743353,True,4,4,null,-73.901062,40.868283,2970028,1405267167641,40000000000000,234
42736685,True,2,2,null,-73.889805,40.868368,2970028,1405267167641,40000000000000,254
42727735,True,2,2,null,-73.8758876,40.8683782,16373991,1405267167641,40000000000000,254
42749525,True,3,3,null,-73.894153,40.868386,2970028,1405267167641,40000000000000,234
42719556,True,3,3,null,-73.90793,40.868451,2970028,1405267167641,40000000000000,234
42455509,True,3,3,null,-73.924038,40.868473,11694145,1405267167641,40000000000000,214
42429228,True,2,3,null,-73.918561,40.868482,11740241,1405267167641,40000000000000,234
42431234,True,3,3,null,-73.9217076,40.8684931,11694145,1405267167641,40000000000000,214
2024846053,True,2,2,null,-73.8922627,40.8685447,13959097,1405267167641,40000000000000,254
42755701,True,3,3,null,-73.888314,40.868547,2970028,1405267167641,40000000000000,254
42743691,True,2,2,null,-73.899657,40.8685579,22736407,1405267167641,40000000000000,234
42736243,True,3,3,null,-73.896561,40.868565,2970028,1405267167641,40000000000000,234
42769615,True,4,4,null,-73.858571,40.868571,2970028,1405267167641,40000000000000,274
42756130,True,5,4,null,-73.881469,40.868573,2970028,1405267167641,40000000000000,254
85191908,True,1,2,null,-73.8724062,40.868666,21429867,1405267167641,40000000000000,254
42453669,True,2,3,null,-73.923433,40.868686,2221591,1405267167641,40000000000000,214
42743357,True,4,3,null,-73.902358,40.868696,2970028,1405267167641,40000000000000,234
42772857,True,3,3,null,-73.884709,40.868705,2970028,1405267167641,40000000000000,254
2327848911,True,2,2,null,-73.8784476,40.8687215,21430081,1405267167641,40000000000000,254
42745132,True,3,3,null,-73.8624666,40.8687369,22322118,1405267167641,40000000000000,274
42735812,True,3,3,null,-73.894963,40.868749,2970028,1405267167641,40000000000000,234
42745436,True,3,3,null,-73.8643582,40.8687515,22322455,1405267167641,40000000000000,274
42444873,True,3,3,null,-73.913352,40.868777,2221591,1405267167641,40000000000000,234
374463910,True,3,2,null,-73.9311553,40.8687924,507947,1405267167641,40000000000000,214
42736682,True,2,2,null,-73.890546,40.868806,2970028,1405267167641,40000000000000,254
2024846062,True,2,1,null,-73.8924647,40.868847,13959097,1405267167641,40000000000000,254
42446228,True,1,1,null,-73.9114398,40.8688503,11737967,1405267167641,40000000000000,234
42719558,True,3,3,null,-73.907222,40.868851,2970028,1405267167641,40000000000000,234
42745434,True,3,3,null,-73.863412,40.868854,2970028,1405267167641,40000000000000,274
2024846052,True,2,3,null,-73.8922396,40.868875,13959097,1405267167641,40000000000000,254
42429231,True,3,2,null,-73.917594,40.868885,11740241,1405267167641,40000000000000,234
42429960,True,3,2,null,-73.915681,40.868889,2221591,1405267167641,40000000000000,234
374466116,True,1,1,null,-73.9306985,40.8689508,3402543,1405267167641,40000000000000,214
42719644,True,3,3,null,-73.907685,40.868967,2970028,1405267167641,40000000000000,234
42453354,True,3,3,null,-73.92032,40.869001,2221591,1405267167641,40000000000000,214
42722328,True,1,1,null,-73.8769689,40.8690227,21430081,1405267167641,40000000000000,254
42778873,True,3,3,null,-73.889128,40.869063,2970028,1405267167641,40000000000000,254
2327848921,True,2,2,null,-73.8774994,40.8690707,21430098,1405267167641,40000000000000,254
374451674,True,1,1,null,-73.9315102,40.8690916,11694145,1405267167641,40000000000000,214
42752776,True,3,3,null,-73.900409,40.869118,2970028,1405267167641,40000000000000,234
42745438,True,3,3,null,-73.865281,40.869135,2970028,1405267167641,40000000000000,274
42746255,True,4,4,null,-73.8958327,40.8691448,21869177,1405267167641,40000000000000,234
42431230,True,3,3,null,-73.922145,40.86915,11694145,1405267167641,40000000000000,214
42755137,True,3,3,null,-73.882379,40.869152,2970028,1405267167641,40000000000000,254
2024846061,True,3,1,null,-73.8917235,40.8692566,13959097,1405267167641,40000000000000,254
1396352292,True,3,2,null,-73.9033976,40.869268,16332502,1405267167641,40000000000000,234
42752778,True,2,3,null,-73.901342,40.869274,2970028,1405267167641,40000000000000,234
42429236,True,2,3,null,-73.9167458,40.8693238,14039979,1405267167641,40000000000000,234
470908535,True,2,2,null,-73.8804358,40.8693436,2198465,1405267167641,40000000000000,254
42743132,True,3,3,null,-73.9046517,40.8693566,8998897,1405267167641,40000000000000,234
2024846054,True,2,3,null,-73.8918642,40.8693705,13959097,1405267167641,40000000000000,254
42742263,True,2,2,null,-73.850885,40.869407,2970028,1405267167641,40000000000000,274
42752259,True,2,2,null,-73.902127,40.869409,2970028,1405267167641,40000000000000,234
42767667,True,3,3,null,-73.851824,40.869426,2970028,1405267167641,40000000000000,274
42768232,True,3,3,null,-73.852758,40.869441,2970028,1405267167641,40000000000000,274
42444880,True,4,4,null,-73.912847,40.869444,2221591,1405267167641,40000000000000,234
42763237,True,3,3,null,-73.853699,40.869461,2970028,1405267167641,40000000000000,274
42755703,True,2,2,null,-73.88625,40.869475,2970028,1405267167641,40000000000000,254
42768124,True,4,4,null,-73.854615,40.86948,2970028,1405267167641,40000000000000,274
42765369,True,4,4,null,-73.85565,40.869497,2970028,1405267167641,40000000000000,274
42745453,True,5,4,null,-73.866209,40.869506,2970028,1405267167641,40000000000000,274
42782915,True,4,4,null,-73.856663,40.869517,2970028,1405267167641,40000000000000,274
42772898,True,3,3,null,-73.889892,40.869522,2970028,1405267167641,40000000000000,254
42770733,True,6,6,null,-73.857608,40.869535,2970028,1405267167641,40000000000000,274
42734102,True,3,3,null,-73.884965,40.869538,2970028,1405267167641,40000000000000,254
42764849,True,2,3,null,-73.879719,40.869546,2970028,1405267167641,40000000000000,254
42454553,True,4,4,null,-73.915183,40.869551,11737967,1405267167641,40000000000000,234
42777748,True,4,4,null,-73.858541,40.869551,2970028,1405267167641,40000000000000,274
42755140,True,2,1,null,-73.881742,40.869552,2970028,1405267167641,40000000000000,254
42745228,True,4,4,null,-73.859484,40.869567,2970028,1405267167641,40000000000000,274
42719562,True,3,3,null,-73.906319,40.869572,2970028,1405267167641,40000000000000,234
42765856,True,4,4,null,-73.860422,40.869585,2970028,1405267167641,40000000000000,274
2024846047,True,2,2,null,-73.8918798,40.8695998,13959909,1405267167641,40000000000000,254
42730926,True,4,4,null,-73.861433,40.869603,2970028,1405267167641,40000000000000,274
1396352290,True,4,4,null,-73.9037259,40.8696179,8998897,1405267167641,40000000000000,234
42745133,True,4,4,null,-73.862447,40.869622,2970028,1405267167641,40000000000000,274
1202018697,True,1,1,null,-73.9180882,40.8696332,14039979,1405267167641,40000000000000,234
42762616,True,4,4,null,-73.863387,40.869641,2970028,1405267167641,40000000000000,274
42743701,True,3,4,null,-73.8989046,40.8696518,22736407,1405267167641,40000000000000,234
42746704,True,4,4,null,-73.864326,40.869656,2970028,1405267167641,40000000000000,274
42780426,True,4,4,null,-73.865264,40.869674,2970028,1405267167641,40000000000000,274
42744819,True,3,3,null,-73.870537,40.869674,2970028,1405267167641,40000000000000,254
42750013,True,1,1,null,-73.877836,40.869676,2970028,1405267167641,40000000000000,254
42765332,True,3,2,null,-73.869278,40.869677,2970028,1405267167641,40000000000000,254
42769064,True,4,4,null,-73.8672088,40.869682,14173988,1405267167641,40000000000000,274
42763552,True,3,3,null,-73.868229,40.869684,2970028,1405267167641,40000000000000,254
42737783,True,2,2,null,-73.8806418,40.869733,2970028,1405267167641,40000000000000,254
374479219,True,1,1,null,-73.930759,40.8698239,507947,1405267167641,40000000000000,214
42429242,True,3,3,null,-73.9158491,40.8698643,14039979,1405267167641,40000000000000,234
42771967,True,3,3,null,-73.882819,40.869871,2970028,1405267167641,40000000000000,254
42458728,True,3,3,null,-73.920897,40.869877,11694145,1405267167641,40000000000000,214
42743136,True,2,3,null,-73.9041043,40.8700359,8998897,1405267167641,40000000000000,234
42736677,True,2,2,null,-73.892632,40.870043,2970028,1405267167641,40000000000000,254
42769913,True,3,3,null,-73.8996991,40.8700449,22736407,1405267167641,40000000000000,234
2024833545,True,6,6,null,-73.8908232,40.8700696,13959097,1405267167641,40000000000000,254
42763678,True,1,1,null,-73.877078,40.870102,2970028,1405267167641,40000000000000,254
42434370,True,2,2,null,-73.9170165,40.8701354,14039979,1405267167641,40000000000000,234
42755706,True,4,3,null,-73.885517,40.870185,2970028,1405267167641,40000000000000,254
42446231,True,3,4,null,-73.914694,40.870225,2221591,1405267167641,40000000000000,234
42763907,True,3,3,null,-73.887157,40.870227,2970028,1405267167641,40000000000000,254
42760264,True,2,2,null,-73.900606,40.870233,2970028,1405267167641,40000000000000,234
42750009,True,3,3,null,-73.878386,40.870283,2970028,1405267167641,40000000000000,254
42742974,True,4,4,null,-73.904397,40.870348,2970028,1405267167641,40000000000000,234
42752263,True,2,2,null,-73.901523,40.870393,2970028,1405267167641,40000000000000,234
42429703,True,3,3,null,-73.9121747,40.8703989,11737967,1405267167641,40000000000000,234
42756126,True,2,2,null,-73.8819895,40.8704091,11959349,1405267167641,40000000000000,254
42429244,True,3,3,null,-73.9151316,40.8704145,11737967,1405267167641,40000000000000,234
42769627,True,4,4,null,-73.856601,40.870425,2970028,1405267167641,40000000000000,274
42736231,True,3,3,null,-73.89485,40.870451,2970028,1405267167641,40000000000000,234
42755148,True,1,2,null,-73.880007,40.87047,2970028,1405267167641,40000000000000,254
42719566,True,3,3,null,-73.905892,40.870542,2970028,1405267167641,40000000000000,234
42743181,True,3,2,null,-73.90265,40.870585,2970028,1405267167641,40000000000000,234
42731659,True,3,3,null,-73.8671788,40.8705902,22322566,1405267167641,40000000000000,274
42734104,True,4,4,null,-73.883258,40.870593,2970028,1405267167641,40000000000000,254
42731655,True,2,2,null,-73.869328,40.870593,2970028,1405267167641,40000000000000,254
42731656,True,3,3,null,-73.868244,40.870599,2970028,1405267167641,40000000000000,254
2024833540,True,2,1,null,-73.8905297,40.8705999,13959097,1405267167641,40000000000000,254
42735814,True,2,1,null,-73.893261,40.870609,2970028,1405267167641,40000000000000,234
100455216,True,1,1,null,-73.8763495,40.8706152,425953,1405267167641,40000000000000,254
2024833542,True,1,2,null,-73.8898925,40.8706166,13959097,1405267167641,40000000000000,254
374463462,True,1,2,null,-73.9303228,40.8706746,7652793,1405267167641,40000000000000,214
42763676,True,3,3,null,-73.877612,40.87068,2970028,1405267167641,40000000000000,254
42749531,True,3,3,null,-73.89193,40.870729,2970028,1405267167641,40000000000000,254
42763905,True,3,3,null,-73.887786,40.870741,2970028,1405267167641,40000000000000,254
42772845,True,3,3,null,-73.886229,40.870778,2970028,1405267167641,40000000000000,254
42737965,True,3,3,null,-73.906853,40.870783,2970028,1405267167641,40000000000000,234
42734003,True,4,4,null,-73.89779,40.870857,2970028,1405267167641,40000000000000,234
1544809886,True,2,2,null,-73.9145779,40.8708669,10109946,1405267167641,40000000000000,234
42746263,True,4,4,null,-73.8937069,40.8708774,21869177,1405267167641,40000000000000,234
42436929,True,3,2,null,-73.917916,40.870923,2221591,1405267167641,40000000000000,234
2024833547,True,3,2,null,-73.8896502,40.8709385,13959097,1405267167641,40000000000000,254
42429946,True,3,2,null,-73.9192622,40.8709698,11694145,1405267167641,40000000000000,214
42737927,True,3,3,null,-73.88086,40.87097,2970028,1405267167641,40000000000000,254
42434372,True,2,1,null,-73.915746,40.871044,2221591,1405267167641,40000000000000,234
42444884,True,3,3,null,-73.9116992,40.8710506,11737967,1405267167641,40000000000000,234
42741128,True,4,4,null,-73.876827,40.871119,2970028,1405267167641,40000000000000,254
42742273,True,2,2,null,-73.850829,40.871151,2970028,1405267167641,40000000000000,274
42742851,True,3,3,null,-73.851767,40.871159,2970028,1405267167641,40000000000000,274
42733892,True,1,2,null,-73.891102,40.871174,2970028,1405267167641,40000000000000,254
42742846,True,3,3,null,-73.852704,40.871177,2970028,1405267167641,40000000000000,274
2024833549,True,3,2,null,-73.889228,40.8711823,13959097,1405267167641,40000000000000,254
42742843,True,3,3,null,-73.853642,40.871195,2970028,1405267167641,40000000000000,274
42742841,True,4,4,null,-73.854569,40.871209,2970028,1405267167641,40000000000000,274
1544809885,True,5,4,null,-73.914136,40.8712112,11737967,1405267167641,40000000000000,234
42742840,True,5,5,null,-73.855572,40.871222,2970028,1405267167641,40000000000000,274
42734108,True,2,2,null,-73.88222,40.871227,2970028,1405267167641,40000000000000,254
42769918,True,3,3,null,-73.899303,40.871244,2970028,1405267167641,40000000000000,234
42742833,True,4,4,null,-73.856614,40.87125,2970028,1405267167641,40000000000000,274
42742829,True,4,4,null,-73.857548,40.871267,2970028,1405267167641,40000000000000,274
42742823,True,4,4,null,-73.858488,40.871284,2970028,1405267167641,40000000000000,274
42754855,True,2,2,null,-73.880234,40.871289,2970028,1405267167641,40000000000000,254
42742820,True,4,4,null,-73.859427,40.871301,2970028,1405267167641,40000000000000,274
2024828309,True,4,5,null,-73.8869752,40.8713031,13960762,1405267167641,40000000000000,254
42742817,True,4,4,null,-73.860367,40.871319,2970028,1405267167641,40000000000000,274
42730922,True,4,4,null,-73.861379,40.871336,2970028,1405267167641,40000000000000,274
42742811,True,3,3,null,-73.862392,40.871357,2970028,1405267167641,40000000000000,274
42742808,True,4,4,null,-73.863332,40.871375,2970028,1405267167641,40000000000000,274
42771961,True,3,4,null,-73.883781,40.871382,2970028,1405267167641,40000000000000,254
42742805,True,4,4,null,-73.864266,40.871389,2970028,1405267167641,40000000000000,274
2024833541,True,3,2,null,-73.888547,40.8713921,13959097,1405267167641,40000000000000,254
42736222,True,3,3,null,-73.893071,40.871396,2970028,1405267167641,40000000000000,254
42742799,True,4,4,null,-73.865209,40.871407,2970028,1405267167641,40000000000000,274
42742795,True,4,4,null,-73.866145,40.871423,2970028,1405267167641,40000000000000,274
42741219,True,2,3,null,-73.8888027,40.871425,13959097,1405267167641,40000000000000,254
42742793,True,4,4,null,-73.8671458,40.871429,14173988,1405267167641,40000000000000,274
42734004,True,3,2,null,-73.897327,40.871446,2970028,1405267167641,40000000000000,234
42742790,True,3,3,null,-73.8682725,40.871462,11961432,1405267167641,40000000000000,254
42454538,True,4,4,null,-73.918564,40.871479,11694145,1405267167641,40000000000000,234
42742786,True,3,3,null,-73.869351,40.871483,2970028,1405267167641,40000000000000,254
42742785,True,3,3,null,-73.870562,40.871511,2970028,1405267167641,40000000000000,254
42436930,True,1,2,null,-73.917009,40.871584,2221591,1405267167641,40000000000000,234
2024833559,True,2,3,null,-73.8888023,40.8716004,13959097,1405267167641,40000000000000,254
42429705,True,2,3,null,-73.915056,40.871603,2221591,1405267167641,40000000000000,234
42427504,True,3,3,null,-73.9112343,40.8716544,11737967,1405267167641,40000000000000,234
42743706,True,3,3,null,-73.8978227,40.8716726,16332211,1405267167641,40000000000000,234
42429255,True,3,3,null,-73.9132764,40.871714,10109946,1405267167641,40000000000000,234
42733890,True,2,3,null,-73.890987,40.871764,2970028,1405267167641,40000000000000,254
42765375,True,3,3,null,-73.85555,40.871813,2970028,1405267167641,40000000000000,274
42730915,True,3,3,null,-73.861365,40.871819,2970028,1405267167641,40000000000000,274
42741125,True,3,3,null,-73.877496,40.871835,2970028,1405267167641,40000000000000,254
2024828299,True,2,2,null,-73.8876338,40.8719405,13959097,1405267167641,40000000000000,254
42758073,True,3,3,null,-73.899086,40.871969,2970028,1405267167641,40000000000000,234
42771957,True,2,2,null,-73.884497,40.871984,2970028,1405267167641,40000000000000,254
42429707,True,3,2,null,-73.916278,40.872116,2221591,1405267167641,40000000000000,234
42734113,True,1,2,null,-73.88047,40.872116,2970028,1405267167641,40000000000000,254
42756119,True,3,3,null,-73.88247,40.872128,2970028,1405267167641,40000000000000,254
42758077,True,2,2,null,-73.900039,40.872136,2970028,1405267167641,40000000000000,234
42746707,True,5,5,null,-73.864249,40.872223,2970028,1405267167641,40000000000000,274
42432882,True,2,2,null,-73.919458,40.872249,2221591,1405267167641,40000000000000,214
42771953,True,3,3,null,-73.885614,40.872269,2970028,1405267167641,40000000000000,254
42752264,True,2,2,null,-73.900954,40.872293,2970028,1405267167641,40000000000000,234
2024825525,True,5,6,null,-73.8878995,40.8723019,13959097,1405267167641,40000000000000,254
2024828300,True,2,2,null,-73.8880769,40.8723073,13959097,1405267167641,40000000000000,254
42778570,True,2,2,null,-73.865178,40.872331,2970028,1405267167641,40000000000000,274
42737790,True,3,3,null,-73.881754,40.872349,2970028,1405267167641,40000000000000,254
1544809872,True,3,3,null,-73.9128142,40.8723563,11737967,1405267167641,40000000000000,234
42739441,True,2,2,null,-73.85079,40.872397,2970028,1405267167641,40000000000000,274
42736128,True,3,3,null,-73.889804,40.872401,2970028,1405267167641,40000000000000,254
42741122,True,3,3,null,-73.878064,40.872451,2970028,1405267167641,40000000000000,254
42429708,True,3,3,null,-73.917176,40.872499,2221591,1405267167641,40000000000000,234
42743184,True,2,3,null,-73.902146,40.872502,2970028,1405267167641,40000000000000,234
42730911,True,3,3,null,-73.861345,40.872525,2970028,1405267167641,40000000000000,274
42750025,True,2,1,null,-73.883691,40.87254,2970028,1405267167641,40000000000000,254
42737929,True,3,3,null,-73.8812769,40.8725823,2970028,1405267167641,40000000000000,254
42768126,True,4,4,null,-73.854543,40.872605,2970028,1405267167641,40000000000000,274
42719570,True,4,3,null,-73.904677,40.87262,2970028,1405267167641,40000000000000,234
2024825519,True,2,1,null,-73.887219,40.8726734,13959097,1405267167641,40000000000000,254
42736528,True,5,5,null,-73.851259,40.87278,2970028,1405267167641,40000000000000,274
42730262,True,2,2,null,-73.86431,40.872795,2970028,1405267167641,40000000000000,274
2024828308,True,4,4,null,-73.8885936,40.8728394,13960762,1405267167641,40000000000000,254
1544809889,True,2,2,null,-73.9119097,40.8728468,10109946,1405267167641,40000000000000,234
42741923,True,3,3,null,-73.863046,40.872857,2970028,1405267167641,40000000000000,274
42754847,True,3,3,null,-73.880693,40.872891,2970028,1405267167641,40000000000000,254
42750022,True,3,3,null,-73.885331,40.872939,2970028,1405267167641,40000000000000,254
42739435,True,3,3,null,-73.852657,40.872992,2970028,1405267167641,40000000000000,274
42765380,True,3,3,null,-73.85554,40.873013,2970028,1405267167641,40000000000000,274
42429709,True,1,2,null,-73.918459,40.873022,2221591,1405267167641,40000000000000,234
42776619,True,4,4,null,-73.856551,40.87303,2970028,1405267167641,40000000000000,274
60915901,True,1,2,null,-73.9061157,40.8730447,12732404,1405267167641,40000000000000,234
42770739,True,4,4,null,-73.85749,40.873049,2970028,1405267167641,40000000000000,274
42756115,True,3,2,null,-73.882957,40.873052,2970028,1405267167641,40000000000000,254
42734115,True,3,3,null,-73.878633,40.873059,2970028,1405267167641,40000000000000,254
42776611,True,4,4,null,-73.858432,40.873067,2970028,1405267167641,40000000000000,274
42736531,True,2,2,null,-73.8504,40.87307,2970028,1405267167641,40000000000000,274
42745234,True,4,4,null,-73.859375,40.873082,2970028,1405267167641,40000000000000,274
42765859,True,4,4,null,-73.86031,40.873101,2970028,1405267167641,40000000000000,274
42730906,True,3,3,null,-73.861321,40.873123,2970028,1405267167641,40000000000000,274
42743369,True,4,4,null,-73.905714,40.873138,2970028,1405267167641,40000000000000,234
42750784,True,3,3,null,-73.874766,40.873167,2970028,1405267167641,40000000000000,254
42727295,True,1,1,null,-73.9062599,40.8731731,2970028,1405267167641,40000000000000,234
42739672,True,3,3,null,-73.8670828,40.8732,14173988,1405267167641,40000000000000,274
42739667,True,2,2,null,-73.868208,40.873235,2970028,1405267167641,40000000000000,254
42739664,True,2,2,null,-73.869296,40.873261,2970028,1405267167641,40000000000000,254
42761340,True,3,2,null,-73.87999,40.87327,2970028,1405267167641,40000000000000,254
42739432,True,5,5,null,-73.853576,40.873276,2970028,1405267167641,40000000000000,274
42739662,True,3,2,null,-73.870377,40.873285,2970028,1405267167641,40000000000000,254
1544809877,True,1,1,null,-73.9116731,40.8732959,10109946,1405267167641,40000000000000,234
2024825517,True,1,2,null,-73.8869151,40.8733238,13959097,1405267167641,40000000000000,254
42730232,True,2,2,null,-73.865294,40.873335,2970028,1405267167641,40000000000000,274
42730198,True,3,3,null,-73.866169,40.873335,2970028,1405267167641,40000000000000,274
481201672,True,3,3,null,-73.9066114,40.8733775,16104998,1405267167641,40000000000000,234
42720018,True,4,4,null,-73.889372,40.873382,2970028,1405267167641,40000000000000,254
42748930,True,2,2,null,-73.875885,40.873411,2970028,1405267167641,40000000000000,254
42739423,True,3,3,null,-73.854508,40.873581,2970028,1405267167641,40000000000000,274
42763685,True,4,4,null,-73.885055,40.873594,2970028,1405267167641,40000000000000,254
42741118,True,4,3,null,-73.87923,40.873672,2970028,1405267167641,40000000000000,254
42730898,True,3,3,null,-73.861306,40.873673,2970028,1405267167641,40000000000000,274
897303855,True,2,2,null,-73.8899325,40.8737204,5687603,1405267167641,40000000000000,254
42743708,True,3,3,null,-73.898433,40.873742,2970028,1405267167641,40000000000000,234
42748926,True,2,2,null,-73.876684,40.873792,2970028,1405267167641,40000000000000,254
42762623,True,4,4,null,-73.862856,40.873842,2970028,1405267167641,40000000000000,274
42739418,True,4,4,null,-73.855518,40.873904,2970028,1405267167641,40000000000000,274
42741159,True,2,2,null,-73.8834,40.873947,2970028,1405267167641,40000000000000,254
42746472,True,3,3,null,-73.85278,40.873953,2970028,1405267167641,40000000000000,274
42779652,True,4,4,null,-73.863871,40.87396,2970028,1405267167641,40000000000000,274
2024825501,True,2,2,null,-73.8866188,40.8739773,13959097,1405267167641,40000000000000,254
1399181886,True,1,1,null,-73.9103745,40.8740667,9021694,1405267167641,40000000000000,234
2327163459,True,2,2,null,-73.8613011,40.8740833,16365404,1405267167641,40000000000000,274
42780456,True,4,4,null,-73.865123,40.874102,2970028,1405267167641,40000000000000,274
42734119,True,2,2,null,-73.877514,40.874139,2970028,1405267167641,40000000000000,254
42743712,True,3,2,null,-73.899435,40.874157,2970028,1405267167641,40000000000000,234
42771114,True,3,3,null,-73.866098,40.874215,2970028,1405267167641,40000000000000,274
42739414,True,3,3,null,-73.856513,40.874218,2970028,1405267167641,40000000000000,274
42745238,True,3,3,null,-73.859334,40.874272,2970028,1405267167641,40000000000000,274
42741154,True,3,3,null,-73.884768,40.874273,2970028,1405267167641,40000000000000,254
42719573,True,2,2,null,-73.9037117,40.8742787,21869965,1405267167641,40000000000000,234
42769073,True,3,3,null,-73.8670528,40.874312,14173988,1405267167641,40000000000000,274
1544782721,True,2,1,null,-73.9103619,40.8743149,10109946,1405267167641,40000000000000,234
1396349363,True,2,1,null,-73.9056269,40.8743598,10110972,1405267167641,40000000000000,234
42765863,True,3,3,null,-73.860264,40.874378,2970028,1405267167641,40000000000000,274
897303853,True,4,4,null,-73.8915028,40.8744135,5687603,1405267167641,40000000000000,254
42743682,True,2,3,null,-73.900301,40.874475,2970028,1405267167641,40000000000000,234
2327163456,True,4,4,null,-73.8613619,40.8745028,16365404,1405267167641,40000000000000,274
42739411,True,3,3,null,-73.857442,40.874514,2970028,1405267167641,40000000000000,274
42769638,True,3,4,null,-73.8520154,40.874546,21637728,1405267167641,40000000000000,274
42731479,True,3,3,null,-73.904708,40.874617,2970028,1405267167641,40000000000000,234
42762627,True,4,4,null,-73.86269,40.874654,2970028,1405267167641,40000000000000,274
42427934,True,1,2,null,-73.9110728,40.8746653,10112137,1405267167641,40000000000000,234
1544809891,True,3,3,null,-73.9098192,40.8746867,16104998,1405267167641,40000000000000,234
42739407,True,4,4,null,-73.858029,40.874704,2970028,1405267167641,40000000000000,274
2825283834,True,6,5,null,-73.8866776,40.8747371,22032035,1405267167641,40000000000000,254
42746470,True,4,4,null,-73.855246,40.874738,2970028,1405267167641,40000000000000,274
42750786,True,2,2,null,-73.873861,40.874759,2970028,1405267167641,40000000000000,254
42773951,True,4,4,null,-73.863711,40.874773,2970028,1405267167641,40000000000000,274
42734231,True,2,2,null,-73.88344,40.874794,2970028,1405267167641,40000000000000,254
42731094,True,2,1,null,-73.881481,40.874812,2970028,1405267167641,40000000000000,254
42731102,True,2,2,null,-73.87699,40.874821,2970028,1405267167641,40000000000000,254
42742527,True,2,2,null,-73.853017,40.874879,2970028,1405267167641,40000000000000,274
2024822126,True,4,4,null,-73.8876339,40.8748876,13960762,1405267167641,40000000000000,254
42731097,True,2,2,null,-73.880426,40.8749,2970028,1405267167641,40000000000000,254
42773950,True,4,4,null,-73.864975,40.87493,2970028,1405267167641,40000000000000,274
42734229,True,3,3,null,-73.884148,40.874966,2970028,1405267167641,40000000000000,254
42731099,True,3,4,null,-73.879455,40.874976,2970028,1405267167641,40000000000000,254
42739401,True,3,3,null,-73.858915,40.874985,2970028,1405267167641,40000000000000,274
